ID,Prediction
1463,0.480210399791
1464,-0.00533641590228
1465,0.48946923359
1466,0.595019684744
1467,0.589538931352
1468,0.281765496455
1469,0.623377774441
1470,0.492949620183
1471,0.725288926727
1472,0.612218399987
1473,0.606422898851
1474,0.600198151537
1475,0.541785570353
1476,-0.0240551549356
1477,0.519810844527
1478,0.49895449848
1479,0.565139323172
1480,0.0209083963273
1481,0.215609484266
1482,0.119300433507
1483,0.0319405189957
1484,0.596935768341
1485,0.553677189533
1486,-0.0733167903077
1487,0.601730046246
1488,0.15058474022
1489,0.525372207321
1490,0.681732792401
1491,0.427766531442
1492,0.458350592336
1493,0.473339553138
1494,0.500717490832
1495,0.152706439383
1496,0.512956043173
1497,0.210497288517
1498,0.601198763712
1499,0.394497319056
1500,0.472390939452
1501,-0.00428027818744
1502,0.693245130289
1503,0.575179877464
1504,0.512937117612
1505,0.527683735423
1506,0.524310754835
1507,-0.0199437689704
1508,-0.0111373367483
1509,0.0192812615697
1510,0.430183821316
1511,0.404125442356
1512,0.547461765912
1513,0.291086730779
1514,0.551577658508
1515,0.604054631243
1516,0.566310095156
1517,0.112215364087
1518,0.0151474377838
1519,0.570810238799
1520,0.0525566188007
1521,0.632872554881
1522,0.508639418335
1523,0.503825343031
1524,-0.0369845692843
1525,0.530477222967
1526,0.344369907199
1527,0.449021465492
1528,0.703639252656
1529,0.611955558127
1530,0.215805733064
1531,0.289368158692
1532,0.0534214224636
1533,0.619545446048
1534,0.500738376347
1535,0.623941989965
1536,0.397879449005
1537,0.633691278333
1538,0.00831815766286
1539,-0.0477060081447
1540,0.415810653406
1541,0.41674653497
1542,0.587963740713
1543,0.537723432285
1544,-0.0278090817108
1545,0.492776603112
1546,0.0831156713947
1547,0.447036681549
1548,0.538945550637
1549,0.64147569242
1550,0.368985209429
1551,0.603752101839
1552,0.488431189775
1553,0.625722466706
1554,0.479344591061
1555,-0.026939081828
1556,0.541951363857
1557,0.297499873292
1558,0.495818966002
1559,0.514771949171
1560,0.473623937521
1561,0.520956354695
1562,0.638290296344
1563,0.506166185653
1564,0.460335740529
1565,0.500093388635
1566,0.566738778357
1567,0.603921129045
1568,0.0473015210526
1569,0.442398447558
1570,0.289443311404
1571,0.54864291247
1572,0.421213709973
1573,0.695705355277
1574,0.522240215609
1575,0.485719106751
1576,0.555503570214
1577,0.558049596459
1578,0.0403092992738
1579,0.178426251596
1580,0.530626946298
1581,0.413312436662
1582,0.520442269768
1583,0.571011878052
1584,0.49673633442
1585,0.128163132882
1586,0.455794387351
1587,0.401328848569
1588,0.579595849114
1589,0.43141566768
1590,0.407695622428
1591,0.291413195427
1592,0.036980318625
1593,0.0800832300581
1594,0.458266428478
1595,0.0921718576346
1596,0.237767669672
1597,0.380556100216
1598,0.2160314464
1599,0.51357449386
1600,0.307973471087
1601,0.0253234721179
1602,0.483631944527
1603,0.335539848907
1604,0.603567728197
1605,0.408275918332
1606,0.509431501382
1607,0.196150921453
1608,0.439435744511
1609,0.112193522445
1610,0.560927564914
1611,0.490579967607
1612,0.349985952294
1613,0.541650646916
1614,0.21188512529
1615,0.382251554174
1616,0.424041586451
1617,0.515249346601
1618,0.49425484411
1619,0.389135326762
1620,0.0433216129439
1621,0.557866672825
1622,0.21351000765
1623,-0.0344304730441
1624,0.430378328637
1625,0.524506120869
1626,0.475347754591
1627,0.692597503623
1628,0.506324613399
1629,0.48315421698
1630,0.459309998444
1631,-0.00738255474153
1632,0.464736023684
1633,0.555552883541
1634,0.502908441224
1635,0.460569006851
1636,0.397924259879
1637,-0.000930413087089
1638,0.613916412136
1639,0.0278524928927
1640,0.0302136902158
1641,0.282574905862
1642,0.619492446523
1643,0.450649414959
1644,0.655552102299
1645,0.513283605279
1646,0.33022069029
1647,0.531616785634
1648,0.577478834432
1649,0.502942744088
1650,0.283441146193
1651,0.601018269988
1652,0.531783759896
1653,0.733833180688
1654,0.505224118025
1655,0.0131103068523
1656,0.175401348515
1657,0.4659818232
1658,0.652629005851
1659,0.391525766144
1660,0.438475853725
1661,0.563858311145
1662,0.50857256299
1663,0.505409749399
1664,0.120650856251
1665,0.604399803938
1666,0.536716686666
1667,0.407811472134
1668,0.619664792127
1669,0.520166234572
1670,0.0676775309311
1671,-0.0539559372648
1672,0.576476093083
1673,-0.0473522873921
1674,0.115184409825
1675,0.221312998066
1676,0.522563636208
1677,0.80862145007
1678,0.24016505066
1679,0.382991630497
1680,0.672214352638
1681,-0.0866622409533
1682,0.120146366263
1683,0.415351944175
1684,0.0974684526351
1685,0.188242069352
1686,0.529537577907
1687,0.521403213546
1688,0.339626892641
1689,0.57296630836
1690,0.485621254966
1691,0.512809022787
1692,0.274588312572
1693,0.0701940679043
1694,0.406796331792
1695,0.0289936045195
1696,0.55668934981
1697,0.519390722941
1698,0.229786275982
1699,0.517023208566
1700,0.0813283287018
1701,0.156342395058
1702,0.614804901131
1703,0.401387675177
1704,0.580502516871
1705,0.557437227082
1706,0.164563644654
1707,-0.0291500468246
1708,0.457802583965
1709,0.0406495815602
1710,0.42054930774
1711,0.594367344697
1712,0.0176199424965
1713,0.600687042068
1714,0.391944872728
1715,-0.0163288053981
1716,0.447666488851
1717,0.51652480185
1718,-0.029470544238
1719,0.480814725405
1720,0.490620249581
1721,0.133705796891
1722,0.556754403542
1723,-0.0171368820144
1724,0.695423900425
1725,0.59046387643
1726,0.53640460099
1727,0.0521286472589
1728,0.536750699392
1729,0.532606809393
1730,0.406390364559
1731,0.293050659584
1732,0.0275181077385
1733,0.466890783929
1734,0.44071752451
1735,0.543618984976
1736,0.346954615502
1737,0.172783703139
1738,0.538213695456
1739,-0.03031381796
1740,0.42661733416
1741,0.491386715702
1742,0.529610632896
1743,0.591599139341
1744,0.524483298028
1745,0.0694682413551
1746,0.454913680153
1747,0.43057666366
1748,0.607419595166
1749,0.495046681406
1750,0.422596660848
1751,0.385862801119
1752,0.383127287106
1753,-0.0311821372172
1754,0.41133918334
1755,0.1801930525
1756,0.553723229975
1757,0.603983305824
1758,0.671511370194
1759,0.482562768384
1760,0.525103127881
1761,0.427429722744
1762,0.485698772927
1763,-0.0383998310756
1764,0.136959769929
1765,0.546848298965
1766,0.611421447617
1767,0.444341029407
1768,0.571913565193
1769,0.531876898704
1770,0.54808465741
1771,-0.035226698711
1772,0.715717305664
1773,0.560527741884
1774,-0.00201653590896
1775,-0.00722314191114
1776,0.482546370196
1777,0.425371078701
1778,0.330017036939
1779,0.452369736341
1780,0.0475381255679
1781,0.571124351255
1782,0.540929187914
1783,0.384020314279
1784,0.45771671782
1785,0.60925102127
1786,0.285610457351
1787,0.524025711393
1788,0.37171230781
1789,0.479858072862
1790,0.428326178905
1791,0.450707422723
1792,0.576722461382
1793,0.646874550146
1794,0.532458764307
1795,0.522084395431
1796,0.0702874507194
1797,0.575802891311
1798,0.494633234407
1799,0.261785031226
1800,-0.00232886026286
1801,-0.0768237708421
1802,0.457824906645
1803,0.44884599373
1804,0.449768202355
1805,0.56008920884
1806,0.402436042031
1807,-0.0611653616635
1808,0.0213514098711
1809,0.495273239571
1810,0.500361768576
1811,0.520443329107
1812,0.0529244642342
1813,0.558135183903
1814,0.675322862051
1815,-0.00568262969823
1816,0.496020135815
1817,0.594299693724
1818,0.466771131779
1819,0.634471430844
1820,0.366081099699
1821,0.289674217578
1822,0.581411736781
1823,0.5184621565
1824,0.0429563842805
1825,0.410599768827
1826,0.108574871256
1827,0.487707516541
1828,0.314488304377
1829,0.566002080894
1830,0.547365978922
1831,0.312435665096
1832,0.607632271998
1833,0.00338582843815
1834,0.550799917793
1835,0.0302604021414
1836,0.367905897674
1837,0.39600570793
1838,0.0409495896646
1839,0.530124502748
1840,0.518763789874
1841,0.419038208727
1842,0.462653114581
1843,0.189420143332
1844,0.194842310614
1845,0.489594367555
1846,0.602665678221
1847,0.522963308143
1848,0.0120857059039
1849,0.590968413925
1850,0.564595048243
1851,0.70281780928
1852,0.545298272626
1853,0.101972833644
1854,0.332087292382
1855,0.50429032332
1856,0.153759705946
1857,0.651696148866
1858,0.371518883623
1859,0.370946937707
1860,0.560358362221
1861,0.0460502456653
1862,0.544423368988
1863,0.393573030393
1864,0.492989495796
1865,0.0672444164437
1866,0.572718812206
1867,0.522262300358
1868,-0.0207285955453
1869,0.525519979304
1870,0.534274217782
1871,0.441769540932
1872,0.377548566015
1873,-0.0275971812002
1874,0.59418479951
1875,0.728248501632
1876,0.60055243998
1877,0.266326093625
1878,0.0289331415586
1879,0.424462115242
1880,0.532989646693
1881,0.670638960934
1882,0.309020935187
1883,0.613204709687
1884,0.128787221571
1885,0.635834105328
1886,0.480389984599
1887,0.459683832681
1888,0.440792556163
1889,0.536097341684
1890,0.161619881767
1891,0.613991741704
1892,0.0589939713372
1893,0.433821892042
1894,0.25559835468
1895,0.565508012803
1896,0.452024778365
1897,0.434139368471
1898,0.400630883897
1899,0.428654765307
1900,0.346909741541
1901,-0.00832987735352
1902,0.394843494135
1903,0.506118502744
1904,0.114871608031
1905,0.532020411845
1906,0.611511733162
1907,-0.00297633985162
1908,0.497374405047
1909,0.133519658962
1910,0.0342305222272
1911,0.38181844351
1912,-0.0351866741188
1913,0.531315514356
1914,0.114736532335
1915,0.775593742527
1916,0.381775093098
1917,0.51001255755
1918,0.553681813274
1919,0.53601556744
1920,0.561027854491
1921,0.583177823474
1922,0.23568531313
1923,0.0555664345128
1924,0.519092055269
1925,0.654351765777
1926,0.541902503178
1927,-0.075700249242
1928,0.428710535085
1929,0.116179564556
1930,0.48096764918
1931,0.508570720848
1932,0.167473283425
1933,0.225411967287
1934,0.345024561086
1935,0.080962879133
1936,0.569115058999
1937,0.550861888458
1938,0.327687687857
1939,0.00169480941398
1940,0.351133382358
1941,0.520494133835
1942,0.439794087829
1943,0.587046944923
1944,0.566057467739
1945,0.6540954725
1946,0.408336299672
1947,-0.0985734638873
1948,0.350721738807
1949,0.276610534907
1950,0.362674251057
1951,0.216436496915
1952,-0.0139285684257
1953,0.662504060516
1954,-0.0683704514515
1955,0.706461588786
1956,-0.0181215761729
1957,0.519128638204
1958,0.16828471784
1959,0.380793636088
1960,0.406374081167
1961,0.364384350707
1962,0.510820062723
1963,0.416082020548
1964,0.757537458652
1965,0.211914655581
1966,0.579156316992
1967,0.624986340021
1968,0.0585005662455
1969,0.0812397801485
1970,0.037675452024
1971,0.513577542095
1972,0.409520398407
1973,0.530944686577
1974,0.604302016267
1975,0.0868264972384
1976,0.618075598582
1977,0.538682153107
1978,0.464618803454
1979,0.642343742513
1980,0.567331651513
1981,-0.0635462026861
1982,0.454517592791
1983,0.338609627307
1984,0.502016081458
1985,0.0090392784555
1986,0.464705095131
1987,0.559890901773
1988,0.274454748286
1989,0.0215255493846
1990,0.630391748675
1991,0.564163688897
1992,0.205222365199
1993,0.577053623032
1994,0.481129475497
1995,0.0127990704124
1996,0.665009144994
1997,0.459721125978
1998,0.345646874705
1999,0.216572497056
2000,0.155898712888
2001,0.493948924425
2002,0.489648077887
2003,0.54208898766
2004,0.381633008102
2005,0.122530466972
2006,0.52419150902
2007,0.249951317287
2008,0.057127304247
2009,0.0986211689455
2010,0.320823726849
2011,0.458943553923
2012,0.771226197367
2013,0.313334243032
2014,0.34427852271
2015,0.610399752227
2016,0.526454938669
2017,0.559207062092
2018,0.512942028484
2019,0.559186075587
2020,0.465672948172
2021,0.240397815475
2022,0.0979913894588
2023,0.487829637311
2024,0.441727456943
2025,0.530111566989
2026,0.353954401026
2027,0.302493999892
2028,-0.00346691409725
2029,0.0991402477025
2030,0.389585670212
2031,0.509941184035
2032,0.294915913432
2033,0.504952932375
2034,0.512545446437
2035,0.393712012671
2036,0.398637986528
2037,0.356159217405
2038,0.361455813463
2039,0.00872929330295
2040,0.560254836931
2041,0.539902742121
2042,0.146841454128
2043,-0.00616864205643
2044,0.446818708182
2045,0.457960218063
2046,0.538850497275
2047,0.476014597494
2048,0.195307783138
2049,0.232391442528
2050,0.600876394736
2051,0.656533907489
2052,0.388634861065
2053,0.612929204859
2054,0.329292776411
2055,0.425785253707
2056,0.529093374234
2057,0.45806753288
2058,0.0728078677626
2059,0.492675441302
2060,0.586077102929
2061,0.453420573775
2062,0.194721797023
2063,0.153495747754
2064,0.634902650885
2065,0.486885443369
2066,0.404546305769
2067,0.537028327875
2068,0.467657890816
2069,0.486107259789
2070,0.417276709491
2071,0.268059464578
2072,0.00210985628214
2073,0.574782686729
2074,0.49212911836
2075,0.399399933641
2076,0.0630073566285
2077,0.521021564007
2078,0.0128710636581
2079,0.75754011781
2080,0.55637746611
2081,0.560575081952
2082,0.119569361969
2083,-0.0156006900748
2084,0.534540992153
2085,0.588792368242
2086,0.365818415111
2087,0.406422480817
2088,0.373384608407
2089,0.0604003665792
2090,0.367089514576
2091,0.493927120998
2092,0.432542495427
2093,0.236858298834
2094,0.240856439048
2095,0.274375988102
2096,0.411130227274
2097,0.609602365888
2098,0.517707439425
2099,0.238063410983
2100,0.0186410294193
2101,-0.00609071887339
2102,0.458912011051
2103,0.492408893545
2104,0.456558006605
2105,0.430493387968
2106,0.297411037901
2107,0.62970051639
2108,0.565931906257
2109,0.477112127074
2110,0.0296544215281
2111,0.440575049956
2112,0.5588889952
2113,0.667613120133
2114,0.590434987548
2115,0.250424239036
2116,0.0129941719282
2117,0.584747044659
2118,0.48203564677
2119,0.494634750931
2120,0.357990887339
2121,0.597067676704
2122,0.158110988678
2123,0.35754297275
2124,-0.0838754080807
2125,0.134999196353
2126,0.70557790947
2127,0.501326907368
2128,0.612194277828
2129,0.504605299291
2130,0.531596984498
2131,0.392571530133
2132,0.530201416396
2133,-0.00796993877707
2134,0.386780213716
2135,0.185351114238
2136,0.249719684038
2137,0.385016783594
2138,0.456695863652
2139,0.547280465695
2140,0.175476849918
2141,0.622083292111
2142,0.350093782509
2143,0.560850418412
2144,0.119667207367
2145,0.366009611007
2146,0.498524341796
2147,0.326279584303
2148,0.435769854842
2149,0.487846376967
2150,0.117830556629
2151,0.695677369811
2152,0.469283506956
2153,0.028741012133
2154,0.532330430491
2155,0.484021428378
2156,0.498065106558
2157,0.38622885513
2158,0.017313818664
2159,0.266995496592
2160,0.549154668426
2161,0.446354509026
2162,-0.0291634600186
2163,0.186040907919
2164,0.508057587963
2165,0.353404580643
2166,0.378102883259
2167,0.316439467008
2168,0.528684399708
2169,0.499632044433
2170,0.321069263598
2171,0.735890868891
2172,0.462020809072
2173,0.152919984529
2174,0.438720561453
2175,0.235358308458
2176,0.536016152476
2177,0.677789156048
2178,0.588431858653
2179,0.443175472604
2180,0.0891694935456
2181,-0.0489111734562
2182,0.485892841125
2183,0.0362400992689
2184,0.337129151862
2185,0.457825794458
2186,0.711251952444
2187,0.492734637805
2188,-0.00897598870806
2189,0.206730189151
2190,-0.0317455432053
2191,0.496240849973
2192,0.244137010816
2193,0.305483336962
2194,0.668108631469
2195,0.430421813488
2196,0.516384235058
2197,0.205405617289
2198,0.0543816628391
2199,0.744002501924
2200,0.402634175644
2201,0.569062515855
2202,0.0351709199704
2203,0.248724269709
2204,0.492650742518
2205,0.330608318688
2206,0.688927872105
2207,0.396257265396
2208,0.695456268944
2209,0.157680868275
2210,0.458240185754
2211,-0.0208654910439
2212,0.44397923023
2213,0.204221271505
2214,0.185422065445
2215,0.363507936701
2216,0.76109244688
2217,0.528609532085
2218,0.413719499658
2219,0.42724127671
2220,0.702656173808
2221,-0.0416115634021
2222,-0.00106897854662
2223,0.572574335904
2224,0.519847835154
2225,0.301569329736
2226,0.475010072062
2227,-0.0536512980859
2228,0.378037670133
2229,0.587729400528
2230,0.193157991405
2231,0.351682974671
2232,0.389411030217
2233,0.36413668838
2234,0.45592756544
2235,0.400207705951
2236,0.0277640821566
2237,0.489851738032
2238,0.473623239526
2239,0.658419733762
2240,-0.00735441263301
2241,0.263859245677
2242,0.530818820035
2243,0.7643867944
2244,0.464368781973
2245,0.567633429168
2246,0.4502892524
2247,0.109567596637
2248,0.420310931573
2249,0.457836630427
2250,0.46115141166
2251,0.00589540541444
2252,0.547582894978
2253,0.29042720914
2254,0.619636771143
2255,0.0729228476211
2256,0.511003924615
2257,0.489693693006
2258,-0.0480523205908
2259,-0.0540582282459
2260,0.647268608057
2261,0.679545138713
2262,0.493947444864
2263,0.511956867083
2264,0.030509959235
2265,0.521684052138
2266,0.682901289425
2267,0.586840627222
2268,0.345199392181
2269,0.0225414498549
2270,0.450697999644
2271,0.494148988121
2272,0.553076529262
2273,0.281835744697
2274,0.752547565817
2275,0.394171572643
2276,0.379530898103
2277,0.51686617528
2278,0.431747219772
2279,0.472080797195
2280,0.677461264553
2281,-0.00473633858581
2282,0.581510041311
2283,0.508390623601
2284,-0.0410434714444
2285,0.535559127822
2286,0.714778251407
2287,0.590835085357
